#    L    TT             EE             BB             TE          
   781   0.207615E+04   0.258109E+02   0.874876E-01  -0.123455E+03
   782   0.208293E+04   0.255590E+02   0.875810E-01  -0.123241E+03
   783   0.208973E+04   0.253072E+02   0.876750E-01  -0.122981E+03
   784   0.209648E+04   0.250553E+02   0.877697E-01  -0.122689E+03
   785   0.210310E+04   0.248027E+02   0.878650E-01  -0.122374E+03
   786   0.210975E+04   0.245500E+02   0.879610E-01  -0.122003E+03
   787   0.211628E+04   0.242980E+02   0.880576E-01  -0.121616E+03
   788   0.212275E+04   0.240451E+02   0.881547E-01  -0.121202E+03
   789   0.212917E+04   0.237914E+02   0.882524E-01  -0.120763E+03
   790   0.213562E+04   0.235405E+02   0.883507E-01  -0.120283E+03
   791   0.214194E+04   0.232886E+02   0.884495E-01  -0.119769E+03
   792   0.214821E+04   0.230381E+02   0.885488E-01  -0.119235E+03
   793   0.215435E+04   0.227888E+02   0.886485E-01  -0.118659E+03
   794   0.216037E+04   0.225400E+02   0.887487E-01  -0.118062E+03
   795   0.216633E+04   0.222909E+02   0.888493E-01  -0.117430E+03
   796   0.217239E+04   0.220438E+02   0.889503E-01  -0.116777E+03
   797   0.217818E+04   0.217963E+02   0.890517E-01  -0.116087E+03
   798   0.218392E+04   0.215508E+02   0.891535E-01  -0.115376E+03
   799   0.218960E+04   0.213063E+02   0.892555E-01  -0.114634E+03
   800   0.219524E+04   0.210622E+02   0.893579E-01  -0.113863E+03
   801   0.220075E+04   0.208199E+02   0.894605E-01  -0.113068E+03
   802   0.220605E+04   0.205787E+02   0.895634E-01  -0.112228E+03
   803   0.221145E+04   0.203379E+02   0.896664E-01  -0.111379E+03
   804   0.221664E+04   0.200998E+02   0.897697E-01  -0.110492E+03
   805   0.222185E+04   0.198630E+02   0.898731E-01  -0.109580E+03
   806   0.222685E+04   0.196274E+02   0.899766E-01  -0.108645E+03
   807   0.223171E+04   0.193947E+02   0.900803E-01  -0.107685E+03
   808   0.223644E+04   0.191641E+02   0.901840E-01  -0.106693E+03
   809   0.224117E+04   0.189356E+02   0.902877E-01  -0.105684E+03
   810   0.224568E+04   0.187094E+02   0.903915E-01  -0.104643E+03
   811   0.225006E+04   0.184855E+02   0.904953E-01  -0.103577E+03
   812   0.225436E+04   0.182653E+02   0.905990E-01  -0.102491E+03
   813   0.225852E+04   0.180460E+02   0.907027E-01  -0.101384E+03
   814   0.226267E+04   0.178306E+02   0.908063E-01  -0.100253E+03
   815   0.226660E+04   0.176176E+02   0.909098E-01  -0.991011E+02
   816   0.227031E+04   0.174079E+02   0.910132E-01  -0.979273E+02
   817   0.227393E+04   0.172007E+02   0.911164E-01  -0.967323E+02
   818   0.227755E+04   0.169976E+02   0.912195E-01  -0.955165E+02
   819   0.228093E+04   0.167971E+02   0.913223E-01  -0.942807E+02
   820   0.228424E+04   0.166000E+02   0.914250E-01  -0.930244E+02
   821   0.228730E+04   0.164056E+02   0.915274E-01  -0.917506E+02
   822   0.229028E+04   0.162162E+02   0.916295E-01  -0.904574E+02
   823   0.229309E+04   0.160296E+02   0.917314E-01  -0.891455E+02
   824   0.229567E+04   0.158473E+02   0.918329E-01  -0.878153E+02
   825   0.229822E+04   0.156680E+02   0.919342E-01  -0.864687E+02
   826   0.230053E+04   0.154938E+02   0.920351E-01  -0.851050E+02
   827   0.230267E+04   0.153226E+02   0.921357E-01  -0.837260E+02
   828   0.230479E+04   0.151559E+02   0.922358E-01  -0.823308E+02
   829   0.230666E+04   0.149938E+02   0.923356E-01  -0.809207E+02
   830   0.230842E+04   0.148356E+02   0.924350E-01  -0.794976E+02
   831   0.231001E+04   0.146813E+02   0.925340E-01  -0.780598E+02
   832   0.231141E+04   0.145309E+02   0.926326E-01  -0.766086E+02
   833   0.231271E+04   0.143853E+02   0.927307E-01  -0.751445E+02
   834   0.231376E+04   0.142438E+02   0.928283E-01  -0.736673E+02
   835   0.231476E+04   0.141078E+02   0.929254E-01  -0.721781E+02
   836   0.231543E+04   0.139753E+02   0.930220E-01  -0.706769E+02
   837   0.231606E+04   0.138476E+02   0.931182E-01  -0.691648E+02
   838   0.231650E+04   0.137250E+02   0.932138E-01  -0.676415E+02
   839   0.231667E+04   0.136067E+02   0.933088E-01  -0.661070E+02
   840   0.231679E+04   0.134941E+02   0.934033E-01  -0.645630E+02
   841   0.231672E+04   0.133853E+02   0.934972E-01  -0.630110E+02
   842   0.231646E+04   0.132808E+02   0.935905E-01  -0.614476E+02
   843   0.231606E+04   0.131816E+02   0.936832E-01  -0.598786E+02
   844   0.231539E+04   0.130876E+02   0.937753E-01  -0.583000E+02
   845   0.231467E+04   0.129975E+02   0.938667E-01  -0.567145E+02
   846   0.231381E+04   0.129142E+02   0.939575E-01  -0.551225E+02
   847   0.231282E+04   0.128341E+02   0.940475E-01  -0.535234E+02
   848   0.231162E+04   0.127595E+02   0.941369E-01  -0.519188E+02
   849   0.231013E+04   0.126896E+02   0.942256E-01  -0.503080E+02
   850   0.230866E+04   0.126253E+02   0.943135E-01  -0.486917E+02
   851   0.230689E+04   0.125659E+02   0.944007E-01  -0.470704E+02
   852   0.230498E+04   0.125121E+02   0.944870E-01  -0.454445E+02
   853   0.230293E+04   0.124626E+02   0.945726E-01  -0.438150E+02
   854   0.230066E+04   0.124189E+02   0.946574E-01  -0.421832E+02
   855   0.229816E+04   0.123803E+02   0.947413E-01  -0.405485E+02
   856   0.229567E+04   0.123454E+02   0.948244E-01  -0.389127E+02
   857   0.229287E+04   0.123165E+02   0.949066E-01  -0.372767E+02
   858   0.228992E+04   0.122944E+02   0.949879E-01  -0.356406E+02
   859   0.228682E+04   0.122747E+02   0.950682E-01  -0.340039E+02
   860   0.228364E+04   0.122613E+02   0.951476E-01  -0.323695E+02
   861   0.228023E+04   0.122533E+02   0.952260E-01  -0.307376E+02
   862   0.227665E+04   0.122502E+02   0.953034E-01  -0.291076E+02
   863   0.227292E+04   0.122527E+02   0.953798E-01  -0.274819E+02
   864   0.226902E+04   0.122594E+02   0.954552E-01  -0.258597E+02
   865   0.226481E+04   0.122720E+02   0.955295E-01  -0.242434E+02
   866   0.226081E+04   0.122896E+02   0.956027E-01  -0.226324E+02
   867   0.225641E+04   0.123132E+02   0.956748E-01  -0.210276E+02
   868   0.225193E+04   0.123413E+02   0.957457E-01  -0.194291E+02
   869   0.224727E+04   0.123746E+02   0.958155E-01  -0.178377E+02
   870   0.224243E+04   0.124127E+02   0.958842E-01  -0.162543E+02
   871   0.223750E+04   0.124561E+02   0.959516E-01  -0.146797E+02
   872   0.223239E+04   0.125051E+02   0.960178E-01  -0.131133E+02
   873   0.222710E+04   0.125589E+02   0.960828E-01  -0.115568E+02
   874   0.222171E+04   0.126184E+02   0.961465E-01  -0.100109E+02
   875   0.221614E+04   0.126814E+02   0.962089E-01  -0.847429E+01
   876   0.221038E+04   0.127509E+02   0.962700E-01  -0.694859E+01
   877   0.220466E+04   0.128248E+02   0.963299E-01  -0.543538E+01
   878   0.219861E+04   0.129032E+02   0.963884E-01  -0.393403E+01
   879   0.219251E+04   0.129876E+02   0.964455E-01  -0.244466E+01
   880   0.218630E+04   0.130765E+02   0.965014E-01  -0.968126E+00
   881   0.217990E+04   0.131694E+02   0.965558E-01   0.493979E+00
   882   0.217338E+04   0.132678E+02   0.966089E-01   0.194228E+01
   883   0.216681E+04   0.133717E+02   0.966606E-01   0.337518E+01
   884   0.215997E+04   0.134790E+02   0.967109E-01   0.479479E+01
   885   0.215301E+04   0.135921E+02   0.967597E-01   0.619803E+01
   886   0.214599E+04   0.137101E+02   0.968072E-01   0.758553E+01
   887   0.213877E+04   0.138318E+02   0.968533E-01   0.895716E+01
   888   0.213157E+04   0.139593E+02   0.968979E-01   0.103121E+02
   889   0.212401E+04   0.140899E+02   0.969411E-01   0.116502E+02
   890   0.211647E+04   0.142266E+02   0.969829E-01   0.129698E+02
   891   0.210887E+04   0.143672E+02   0.970233E-01   0.142732E+02
   892   0.210113E+04   0.145118E+02   0.970623E-01   0.155593E+02
   893   0.209318E+04   0.146619E+02   0.970998E-01   0.168267E+02
   894   0.208524E+04   0.148154E+02   0.971359E-01   0.180752E+02
   895   0.207708E+04   0.149731E+02   0.971706E-01   0.193069E+02
   896   0.206885E+04   0.151358E+02   0.972039E-01   0.205187E+02
   897   0.206047E+04   0.153029E+02   0.972357E-01   0.217120E+02
   898   0.205210E+04   0.154737E+02   0.972662E-01   0.228860E+02
   899   0.204357E+04   0.156491E+02   0.972953E-01   0.240397E+02
   900   0.203489E+04   0.158282E+02   0.973230E-01   0.251746E+02
   901   0.202621E+04   0.160113E+02   0.973493E-01   0.262890E+02
   902   0.201737E+04   0.161983E+02   0.973742E-01   0.273833E+02
   903   0.200831E+04   0.163893E+02   0.973978E-01   0.284565E+02
   904   0.199939E+04   0.165836E+02   0.974201E-01   0.295081E+02
   905   0.199024E+04   0.167826E+02   0.974410E-01   0.305379E+02
   906   0.198101E+04   0.169842E+02   0.974606E-01   0.315456E+02
   907   0.197177E+04   0.171891E+02   0.974788E-01   0.325306E+02
   908   0.196253E+04   0.173973E+02   0.974958E-01   0.334936E+02
   909   0.195313E+04   0.176090E+02   0.975114E-01   0.344325E+02
   910   0.194358E+04   0.178247E+02   0.975258E-01   0.353493E+02
   911   0.193401E+04   0.180417E+02   0.975389E-01   0.362415E+02
   912   0.192437E+04   0.182629E+02   0.975508E-01   0.371101E+02
   913   0.191442E+04   0.184860E+02   0.975613E-01   0.379540E+02
   914   0.190476E+04   0.187119E+02   0.975707E-01   0.387745E+02
   915   0.189487E+04   0.189406E+02   0.975788E-01   0.395703E+02
   916   0.188505E+04   0.191714E+02   0.975857E-01   0.403404E+02
   917   0.187506E+04   0.194057E+02   0.975913E-01   0.410867E+02
   918   0.186514E+04   0.196415E+02   0.975958E-01   0.418066E+02
   919   0.185514E+04   0.198793E+02   0.975990E-01   0.425012E+02
   920   0.184505E+04   0.201194E+02   0.976011E-01   0.431693E+02
   921   0.183503E+04   0.203617E+02   0.976020E-01   0.438115E+02
   922   0.182485E+04   0.206054E+02   0.976017E-01   0.444280E+02
   923   0.181465E+04   0.208507E+02   0.976002E-01   0.450185E+02
   924   0.180445E+04   0.210983E+02   0.975976E-01   0.455820E+02
   925   0.179430E+04   0.213467E+02   0.975938E-01   0.461187E+02
   926   0.178400E+04   0.215974E+02   0.975889E-01   0.466298E+02
   927   0.177375E+04   0.218491E+02   0.975828E-01   0.471134E+02
   928   0.176350E+04   0.221024E+02   0.975756E-01   0.475700E+02
   929   0.175315E+04   0.223566E+02   0.975673E-01   0.480006E+02
   930   0.174287E+04   0.226111E+02   0.975578E-01   0.484034E+02
   931   0.173250E+04   0.228681E+02   0.975472E-01   0.487794E+02
   932   0.172218E+04   0.231247E+02   0.975354E-01   0.491284E+02
   933   0.171186E+04   0.233823E+02   0.975226E-01   0.494507E+02
   934   0.170151E+04   0.236417E+02   0.975086E-01   0.497467E+02
   935   0.169115E+04   0.239008E+02   0.974935E-01   0.500136E+02
   936   0.168085E+04   0.241603E+02   0.974773E-01   0.502543E+02
   937   0.167046E+04   0.244210E+02   0.974600E-01   0.504674E+02
   938   0.166013E+04   0.246822E+02   0.974417E-01   0.506534E+02
   939   0.164985E+04   0.249424E+02   0.974222E-01   0.508119E+02
   940   0.163948E+04   0.252039E+02   0.974016E-01   0.509433E+02
   941   0.162916E+04   0.254652E+02   0.973800E-01   0.510472E+02
   942   0.161883E+04   0.257264E+02   0.973573E-01   0.511238E+02
   943   0.160863E+04   0.259875E+02   0.973335E-01   0.511737E+02
   944   0.159841E+04   0.262485E+02   0.973087E-01   0.511956E+02
   945   0.158816E+04   0.265087E+02   0.972828E-01   0.511906E+02
   946   0.157797E+04   0.267696E+02   0.972560E-01   0.511584E+02
   947   0.156777E+04   0.270299E+02   0.972280E-01   0.511000E+02
   948   0.155746E+04   0.272909E+02   0.971991E-01   0.510143E+02
   949   0.154736E+04   0.275498E+02   0.971692E-01   0.509024E+02
   950   0.153724E+04   0.278088E+02   0.971383E-01   0.507632E+02
   951   0.152717E+04   0.280679E+02   0.971064E-01   0.505977E+02
   952   0.151715E+04   0.283264E+02   0.970735E-01   0.504064E+02
   953   0.150711E+04   0.285827E+02   0.970398E-01   0.501885E+02
   954   0.149713E+04   0.288391E+02   0.970051E-01   0.499450E+02
   955   0.148713E+04   0.290940E+02   0.969695E-01   0.496759E+02
   956   0.147719E+04   0.293481E+02   0.969330E-01   0.493807E+02
   957   0.146739E+04   0.295999E+02   0.968957E-01   0.490617E+02
   958   0.145750E+04   0.298501E+02   0.968575E-01   0.487169E+02
   959   0.144781E+04   0.301001E+02   0.968186E-01   0.483477E+02
   960   0.143812E+04   0.303477E+02   0.967788E-01   0.479561E+02
   961   0.142842E+04   0.305936E+02   0.967383E-01   0.475395E+02
   962   0.141886E+04   0.308377E+02   0.966970E-01   0.471000E+02
   963   0.140937E+04   0.310800E+02   0.966550E-01   0.466373E+02
   964   0.139995E+04   0.313198E+02   0.966124E-01   0.461527E+02
   965   0.139052E+04   0.315576E+02   0.965691E-01   0.456451E+02
   966   0.138124E+04   0.317936E+02   0.965251E-01   0.451158E+02
   967   0.137196E+04   0.320276E+02   0.964805E-01   0.445646E+02
   968   0.136276E+04   0.322573E+02   0.964354E-01   0.439919E+02
   969   0.135370E+04   0.324851E+02   0.963897E-01   0.433990E+02
   970   0.134472E+04   0.327107E+02   0.963436E-01   0.427841E+02
   971   0.133574E+04   0.329336E+02   0.962969E-01   0.421492E+02
   972   0.132685E+04   0.331527E+02   0.962498E-01   0.414947E+02
   973   0.131803E+04   0.333690E+02   0.962022E-01   0.408198E+02
   974   0.130938E+04   0.335830E+02   0.961543E-01   0.401248E+02
   975   0.130080E+04   0.337940E+02   0.961059E-01   0.394117E+02
   976   0.129231E+04   0.340005E+02   0.960573E-01   0.386795E+02
   977   0.128391E+04   0.342046E+02   0.960083E-01   0.379295E+02
   978   0.127552E+04   0.344055E+02   0.959591E-01   0.371612E+02
   979   0.126737E+04   0.346033E+02   0.959095E-01   0.363757E+02
   980   0.125924E+04   0.347972E+02   0.958598E-01   0.355726E+02
   981   0.125119E+04   0.349863E+02   0.958098E-01   0.347523E+02
   982   0.124324E+04   0.351736E+02   0.957597E-01   0.339157E+02
   983   0.123546E+04   0.353568E+02   0.957094E-01   0.330625E+02
   984   0.122770E+04   0.355344E+02   0.956590E-01   0.321932E+02
   985   0.122012E+04   0.357101E+02   0.956085E-01   0.313079E+02
   986   0.121255E+04   0.358816E+02   0.955579E-01   0.304075E+02
   987   0.120509E+04   0.360488E+02   0.955072E-01   0.294916E+02
   988   0.119780E+04   0.362132E+02   0.954565E-01   0.285611E+02
   989   0.119062E+04   0.363726E+02   0.954057E-01   0.276170E+02
   990   0.118353E+04   0.365313E+02   0.953549E-01   0.266577E+02
   991   0.117656E+04   0.366826E+02   0.953042E-01   0.256848E+02
   992   0.116969E+04   0.368302E+02   0.952534E-01   0.246981E+02
   993   0.116285E+04   0.369733E+02   0.952027E-01   0.236981E+02
   994   0.115620E+04   0.371134E+02   0.951520E-01   0.226859E+02
   995   0.114974E+04   0.372489E+02   0.951014E-01   0.216606E+02
   996   0.114331E+04   0.373782E+02   0.950509E-01   0.206233E+02
   997   0.113699E+04   0.375059E+02   0.950004E-01   0.195730E+02
   998   0.113079E+04   0.376281E+02   0.949501E-01   0.185123E+02
   999   0.112471E+04   0.377464E+02   0.948998E-01   0.174396E+02
  1000   0.111874E+04   0.378605E+02   0.948497E-01   0.163552E+02
  1001   0.111290E+04   0.379698E+02   0.947997E-01   0.152612E+02
  1002   0.110710E+04   0.380743E+02   0.947498E-01   0.141568E+02
  1003   0.110149E+04   0.381752E+02   0.947000E-01   0.130422E+02
  1004   0.109601E+04   0.382710E+02   0.946504E-01   0.119188E+02
  1005   0.109073E+04   0.383625E+02   0.946010E-01   0.107883E+02
  1006   0.108550E+04   0.384487E+02   0.945517E-01   0.964916E+01
  1007   0.108033E+04   0.385305E+02   0.945026E-01   0.850307E+01
  1008   0.107506E+04   0.386075E+02   0.944536E-01   0.735079E+01
  1009   0.107015E+04   0.386799E+02   0.944049E-01   0.619240E+01
  1010   0.106537E+04   0.387483E+02   0.943563E-01   0.502874E+01
  1011   0.106065E+04   0.388126E+02   0.943079E-01   0.386060E+01
  1012   0.105606E+04   0.388712E+02   0.942597E-01   0.268659E+01
  1013   0.105161E+04   0.389262E+02   0.942117E-01   0.151048E+01
  1014   0.104731E+04   0.389755E+02   0.941640E-01   0.330132E+00
  1015   0.104299E+04   0.390211E+02   0.941164E-01  -0.852164E+00
  1016   0.103889E+04   0.390607E+02   0.940691E-01  -0.203707E+01
  1017   0.103493E+04   0.390965E+02   0.940221E-01  -0.322379E+01
  1018   0.103105E+04   0.391262E+02   0.939753E-01  -0.441148E+01
  1019   0.102723E+04   0.391527E+02   0.939288E-01  -0.560010E+01
  1020   0.102364E+04   0.391721E+02   0.938825E-01  -0.678881E+01
  1021   0.102013E+04   0.391874E+02   0.938365E-01  -0.797756E+01
  1022   0.101669E+04   0.391985E+02   0.937909E-01  -0.916552E+01
  1023   0.101341E+04   0.392038E+02   0.937455E-01  -0.103497E+02
  1024   0.101021E+04   0.392040E+02   0.937005E-01  -0.115336E+02
  1025   0.100709E+04   0.392006E+02   0.936558E-01  -0.127121E+02
  1026   0.100435E+04   0.391911E+02   0.936115E-01  -0.138896E+02
  1027   0.100148E+04   0.391785E+02   0.935675E-01  -0.150637E+02
  1028   0.998691E+03   0.391604E+02   0.935240E-01  -0.162328E+02
  1029   0.996068E+03   0.391369E+02   0.934808E-01  -0.173993E+02
  1030   0.993535E+03   0.391093E+02   0.934381E-01  -0.185606E+02
  1031   0.990947E+03   0.390767E+02   0.933958E-01  -0.197154E+02
  1032   0.988676E+03   0.390377E+02   0.933540E-01  -0.208687E+02
  1033   0.986427E+03   0.389951E+02   0.933126E-01  -0.220152E+02
  1034   0.984425E+03   0.389487E+02   0.932718E-01  -0.231550E+02
  1035   0.982448E+03   0.388964E+02   0.932314E-01  -0.242893E+02
  1036   0.980572E+03   0.388388E+02   0.931916E-01  -0.254174E+02
  1037   0.978800E+03   0.387772E+02   0.931523E-01  -0.265385E+02
  1038   0.977207E+03   0.387117E+02   0.931137E-01  -0.276525E+02
  1039   0.975721E+03   0.386405E+02   0.930755E-01  -0.287556E+02
  1040   0.974195E+03   0.385644E+02   0.930380E-01  -0.298530E+02
  1041   0.972928E+03   0.384849E+02   0.930011E-01  -0.309394E+02
  1042   0.971699E+03   0.383994E+02   0.929649E-01  -0.320191E+02
  1043   0.970583E+03   0.383096E+02   0.929293E-01  -0.330877E+02
  1044   0.969658E+03   0.382145E+02   0.928943E-01  -0.341487E+02
  1045   0.968702E+03   0.381170E+02   0.928601E-01  -0.352022E+02
  1046   0.967939E+03   0.380133E+02   0.928265E-01  -0.362406E+02
  1047   0.967298E+03   0.379049E+02   0.927937E-01  -0.372786E+02
  1048   0.966631E+03   0.377923E+02   0.927615E-01  -0.383015E+02
  1049   0.966163E+03   0.376755E+02   0.927301E-01  -0.393090E+02
  1050   0.965747E+03   0.375537E+02   0.926994E-01  -0.403085E+02
  1051   0.965460E+03   0.374275E+02   0.926695E-01  -0.413000E+02
  1052   0.965301E+03   0.372969E+02   0.926403E-01  -0.422757E+02
  1053   0.965124E+03   0.371618E+02   0.926119E-01  -0.432428E+02
  1054   0.965075E+03   0.370231E+02   0.925842E-01  -0.442010E+02
  1055   0.965083E+03   0.368805E+02   0.925573E-01  -0.451425E+02
  1056   0.965220E+03   0.367334E+02   0.925312E-01  -0.460745E+02
  1057   0.965488E+03   0.365825E+02   0.925058E-01  -0.469892E+02
  1058   0.965961E+03   0.364284E+02   0.924812E-01  -0.478939E+02
  1059   0.966417E+03   0.362698E+02   0.924574E-01  -0.487806E+02
  1060   0.966931E+03   0.361072E+02   0.924343E-01  -0.496566E+02
  1061   0.967502E+03   0.359421E+02   0.924120E-01  -0.505142E+02
  1062   0.968205E+03   0.357730E+02   0.923904E-01  -0.513604E+02
  1063   0.968819E+03   0.356007E+02   0.923695E-01  -0.521876E+02
  1064   0.969639E+03   0.354250E+02   0.923494E-01  -0.530102E+02
  1065   0.970519E+03   0.352453E+02   0.923300E-01  -0.538132E+02
  1066   0.971385E+03   0.350629E+02   0.923114E-01  -0.545961E+02
  1067   0.972459E+03   0.348778E+02   0.922934E-01  -0.553587E+02
  1068   0.973519E+03   0.346892E+02   0.922761E-01  -0.561082E+02
  1069   0.974640E+03   0.344987E+02   0.922595E-01  -0.568516E+02
  1070   0.975897E+03   0.343039E+02   0.922435E-01  -0.575738E+02
  1071   0.977066E+03   0.341077E+02   0.922282E-01  -0.582744E+02
  1072   0.978372E+03   0.339080E+02   0.922135E-01  -0.589531E+02
  1073   0.979815E+03   0.337061E+02   0.921995E-01  -0.596171E+02
  1074   0.981172E+03   0.335020E+02   0.921860E-01  -0.602660E+02
  1075   0.982667E+03   0.332942E+02   0.921731E-01  -0.608996E+02
  1076   0.984152E+03   0.330848E+02   0.921608E-01  -0.615100E+02
  1077   0.985775E+03   0.328732E+02   0.921491E-01  -0.621118E+02
  1078   0.987314E+03   0.326600E+02   0.921378E-01  -0.626750E+02
  1079   0.988918E+03   0.324436E+02   0.921271E-01  -0.632364E+02
  1080   0.990662E+03   0.322249E+02   0.921169E-01  -0.637808E+02
  1081   0.992323E+03   0.320059E+02   0.921072E-01  -0.643004E+02
  1082   0.994052E+03   0.317844E+02   0.920980E-01  -0.648024E+02
  1083   0.995847E+03   0.315604E+02   0.920892E-01  -0.652864E+02
  1084   0.997709E+03   0.313353E+02   0.920808E-01  -0.657522E+02
  1085   0.999566E+03   0.311083E+02   0.920729E-01  -0.661919E+02
  1086   0.100149E+04   0.308802E+02   0.920654E-01  -0.666275E+02
  1087   0.100341E+04   0.306509E+02   0.920583E-01  -0.670215E+02
  1088   0.100532E+04   0.304181E+02   0.920516E-01  -0.674107E+02
  1089   0.100731E+04   0.301855E+02   0.920452E-01  -0.677726E+02
  1090   0.100929E+04   0.299516E+02   0.920393E-01  -0.681290E+02
  1091   0.101134E+04   0.297156E+02   0.920337E-01  -0.684499E+02
  1092   0.101346E+04   0.294782E+02   0.920284E-01  -0.687573E+02
  1093   0.101551E+04   0.292408E+02   0.920235E-01  -0.690433E+02
  1094   0.101748E+04   0.290012E+02   0.920189E-01  -0.693152E+02
  1095   0.101967E+04   0.287624E+02   0.920146E-01  -0.695724E+02
  1096   0.102179E+04   0.285205E+02   0.920107E-01  -0.697999E+02
  1097   0.102391E+04   0.282784E+02   0.920070E-01  -0.700047E+02
  1098   0.102610E+04   0.280363E+02   0.920037E-01  -0.701939E+02
  1099   0.102829E+04   0.277931E+02   0.920006E-01  -0.703671E+02
  1100   0.103048E+04   0.275498E+02   0.919979E-01  -0.705166E+02
  1101   0.103268E+04   0.273047E+02   0.919955E-01  -0.706472E+02
  1102   0.103502E+04   0.270594E+02   0.919933E-01  -0.707565E+02
  1103   0.103722E+04   0.268138E+02   0.919914E-01  -0.708471E+02
  1104   0.103949E+04   0.265688E+02   0.919899E-01  -0.709175E+02
  1105   0.104169E+04   0.263230E+02   0.919886E-01  -0.709695E+02
  1106   0.104395E+04   0.260763E+02   0.919875E-01  -0.710015E+02
  1107   0.104621E+04   0.258303E+02   0.919868E-01  -0.710147E+02
  1108   0.104847E+04   0.255835E+02   0.919863E-01  -0.710097E+02
  1109   0.105065E+04   0.253352E+02   0.919861E-01  -0.709854E+02
  1110   0.105290E+04   0.250900E+02   0.919862E-01  -0.709432E+02
  1111   0.105507E+04   0.248448E+02   0.919865E-01  -0.708819E+02
  1112   0.105737E+04   0.245997E+02   0.919871E-01  -0.708037E+02
  1113   0.105952E+04   0.243562E+02   0.919879E-01  -0.707061E+02
  1114   0.106166E+04   0.241122E+02   0.919890E-01  -0.705917E+02
  1115   0.106387E+04   0.238698E+02   0.919904E-01  -0.704603E+02
  1116   0.106606E+04   0.236285E+02   0.919919E-01  -0.703110E+02
  1117   0.106817E+04   0.233881E+02   0.919938E-01  -0.701450E+02
  1118   0.107026E+04   0.231496E+02   0.919958E-01  -0.699606E+02
  1119   0.107242E+04   0.229114E+02   0.919980E-01  -0.697604E+02
  1120   0.107449E+04   0.226751E+02   0.920005E-01  -0.695436E+02
  1121   0.107654E+04   0.224399E+02   0.920032E-01  -0.693090E+02
  1122   0.107857E+04   0.222059E+02   0.920060E-01  -0.690594E+02
  1123   0.108051E+04   0.219746E+02   0.920090E-01  -0.687938E+02
  1124   0.108251E+04   0.217439E+02   0.920122E-01  -0.685120E+02
  1125   0.108441E+04   0.215151E+02   0.920155E-01  -0.682137E+02
  1126   0.108629E+04   0.212885E+02   0.920189E-01  -0.679008E+02
  1127   0.108816E+04   0.210632E+02   0.920225E-01  -0.675725E+02
  1128   0.109000E+04   0.208407E+02   0.920261E-01  -0.672298E+02
  1129   0.109181E+04   0.206205E+02   0.920299E-01  -0.668710E+02
  1130   0.109346E+04   0.204017E+02   0.920337E-01  -0.664981E+02
  1131   0.109522E+04   0.201851E+02   0.920375E-01  -0.661117E+02
  1132   0.109689E+04   0.199708E+02   0.920414E-01  -0.657098E+02
  1133   0.109846E+04   0.197596E+02   0.920452E-01  -0.652946E+02
  1134   0.110007E+04   0.195499E+02   0.920490E-01  -0.648649E+02
  1135   0.110158E+04   0.193427E+02   0.920528E-01  -0.644212E+02
  1136   0.110306E+04   0.191386E+02   0.920565E-01  -0.639656E+02
  1137   0.110450E+04   0.189362E+02   0.920601E-01  -0.634947E+02
  1138   0.110592E+04   0.187377E+02   0.920636E-01  -0.630120E+02
  1139   0.110730E+04   0.185403E+02   0.920670E-01  -0.625150E+02
  1140   0.110858E+04   0.183469E+02   0.920701E-01  -0.620064E+02
  1141   0.110982E+04   0.181547E+02   0.920731E-01  -0.614844E+02
  1142   0.111102E+04   0.179665E+02   0.920759E-01  -0.609503E+02
  1143   0.111219E+04   0.177802E+02   0.920784E-01  -0.604044E+02
  1144   0.111317E+04   0.175967E+02   0.920807E-01  -0.598466E+02
  1145   0.111426E+04   0.174174E+02   0.920827E-01  -0.592765E+02
  1146   0.111523E+04   0.172400E+02   0.920843E-01  -0.586945E+02
  1147   0.111617E+04   0.170663E+02   0.920856E-01  -0.581013E+02
  1148   0.111699E+04   0.168946E+02   0.920866E-01  -0.574964E+02
  1149   0.111783E+04   0.167266E+02   0.920872E-01  -0.568810E+02
  1150   0.111857E+04   0.165615E+02   0.920873E-01  -0.562542E+02
  1151   0.111933E+04   0.163993E+02   0.920871E-01  -0.556164E+02
  1152   0.111989E+04   0.162401E+02   0.920864E-01  -0.549684E+02
  1153   0.112056E+04   0.160848E+02   0.920852E-01  -0.543109E+02
  1154   0.112110E+04   0.159327E+02   0.920835E-01  -0.536426E+02
  1155   0.112159E+04   0.157838E+02   0.920814E-01  -0.529655E+02
  1156   0.112196E+04   0.156374E+02   0.920787E-01  -0.522807E+02
  1157   0.112228E+04   0.154944E+02   0.920755E-01  -0.515865E+02
  1158   0.112261E+04   0.153555E+02   0.920717E-01  -0.508853E+02
  1159   0.112289E+04   0.152195E+02   0.920674E-01  -0.501763E+02
  1160   0.112297E+04   0.150877E+02   0.920625E-01  -0.494617E+02
  1161   0.112314E+04   0.149589E+02   0.920570E-01  -0.487395E+02
  1162   0.112317E+04   0.148337E+02   0.920509E-01  -0.480119E+02
  1163   0.112315E+04   0.147124E+02   0.920442E-01  -0.472788E+02
  1164   0.112314E+04   0.145949E+02   0.920369E-01  -0.465404E+02
  1165   0.112299E+04   0.144805E+02   0.920290E-01  -0.457966E+02
  1166   0.112270E+04   0.143702E+02   0.920205E-01  -0.450490E+02
  1167   0.112250E+04   0.142632E+02   0.920113E-01  -0.442975E+02
